timestamp,open,high,low,close,Shares Traded ,Turnover (₹ Cr),source_file
16-Aug-22,18918.85,19062.1,18901.3,19050.4,174447046,7929.32,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
12-Aug-22,18702.5,18851.5,18663.3,18832.6,201686727,9558.61,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
11-Aug-22,18740.7,18770.15,18616.5,18677.55,202068734,8773.67,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
10-Aug-22,18606.55,18625.9,18495.05,18595.6,186156167,10224.6,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
08-Aug-22,18381.45,18554.45,18364.8,18543.5,150840313,7931.16,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
05-Aug-22,18367.8,18407.45,18252.55,18331.05,306224915,10792.91,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
04-Aug-22,18399.45,18441.65,18050.4,18321.55,187932474,8383.13,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
03-Aug-22,18408.7,18426.25,18144.9,18322.7,176517640,8369.33,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
02-Aug-22,18332.6,18450.15,18262.3,18400,262057372,10062.15,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
01-Aug-22,17984.2,18334,17959.8,18313.15,239496877,11381.7,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
29-Jul-22,17777.2,17921.35,17760.8,17906.9,189612786,9099.87,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
28-Jul-22,17632.45,17683.7,17526.35,17655.55,187891610,8370.89,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
27-Jul-22,17440.8,17564.9,17410.1,17552.1,152583481,6434.68,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
26-Jul-22,17556.8,17562.9,17422.05,17449.55,148013725,6446.84,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
25-Jul-22,17530.3,17566.6,17458.05,17521.9,150211802,8104.57,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
22-Jul-22,17612.75,17650.35,17489.6,17520.5,135887060,6401.67,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
21-Jul-22,17327.25,17567.55,17306.45,17539.4,159895272,7806.04,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
20-Jul-22,17478.3,17479.35,17279.8,17302.8,198890198,8771.99,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
19-Jul-22,17151.8,17305.45,17136.95,17270.75,182697887,7853.63,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
18-Jul-22,17094.15,17200.85,17066,17184.7,195665199,8649.3,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
15-Jul-22,16830.75,16980.3,16792.25,16961.35,146888001,6354.94,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
14-Jul-22,16818.1,16852.9,16636.1,16759.9,178529104,7199.09,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
13-Jul-22,16825,16860.4,16718.7,16750.55,148261393,6631.36,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
12-Jul-22,16801.6,16896.55,16739.95,16775.05,161277603,6116.65,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
11-Jul-22,16737.7,16910.4,16709.45,16886.3,193523663,8124.13,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
08-Jul-22,16769.25,16794.95,16637.05,16783.55,210052818,9495.11,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
07-Jul-22,16546,16646.2,16509.45,16619.3,241380039,10059.12,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
06-Jul-22,16270.05,16423.25,16177.25,16397.4,222671126,9529.19,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
05-Jul-22,16381.4,16478.75,16239.25,16278.3,195890671,8180.28,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
04-Jul-22,16144.3,16325.65,16129.15,16310.45,268808367,11412.52,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
01-Jul-22,16275.9,16313.05,16030.9,16182.5,332857727,17055.38,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
30-Jun-22,16534.85,16603.85,16324.7,16361.5,216296483,9664.39,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
29-Jun-22,16532.4,16670.5,16500.15,16538.5,99759845,7216.95,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
28-Jun-22,16611.35,16765.7,16474.1,16739.95,98589697,6410.56,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
27-Jun-22,16693.6,16782.95,16635.75,16700.05,95990899,6238.88,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
24-Jun-22,16477.65,16565.95,16313.05,16454.05,107294398,7167.17,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
23-Jun-22,16190.4,16373.45,16100.95,16352.6,120557896,6994.33,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
22-Jun-22,16383.75,16383.75,16094,16141.45,106499080,6599.94,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
21-Jun-22,16140.85,16524.8,16100,16456.2,161360100,8242.54,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
20-Jun-22,16201.9,16243.6,15751.45,15962.95,170238233,8209.21,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
17-Jun-22,16200.85,16397,16039.55,16159.85,160406882,11326.61,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
16-Jun-22,17103.4,17109.25,16278.35,16311.15,126053787,8549.21,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
15-Jun-22,16922.85,16979.6,16827.15,16894.2,83441857,6036.69,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
14-Jun-22,16726.45,16979,16619.2,16834.25,107824656,8578.45,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
13-Jun-22,16982.15,17000.1,16671.2,16711.35,101244584,7150.89,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
10-Jun-22,17280.15,17398.65,17209.8,17357.8,77331172,6195.38,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
09-Jun-22,17278.1,17511.2,17241.1,17490.45,86112581,6373.61,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
08-Jun-22,17573.15,17612.1,17336.65,17401.2,102361302,7527.99,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
07-Jun-22,17553.9,17562.8,17393.95,17502.25,90735916,6519.94,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
06-Jun-22,17605.25,17680.25,17382.9,17650.7,89345501,7087.06,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
03-Jun-22,18066.35,18099.55,17644.35,17669.55,106527755,9806.33,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
02-Jun-22,17779.5,17935,17735.75,17913.25,87639067,7391.26,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
01-Jun-22,17997.7,18086.7,17686.7,17798.05,93765147,7247.21,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
31-May-22,17907.85,18091.7,17827.3,17969.65,240818375,18598.52,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
30-May-22,17606.2,17956.3,17584.15,17941.55,109033624,8889.79,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
27-May-22,17281.85,17397.45,17208.5,17379.35,101299021,7915.33,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
26-May-22,16976.9,17131.55,16535.25,17067.95,136289375,10117.86,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
25-May-22,17370.5,17380.75,16886.3,16913.35,103550664,8102.44,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
24-May-22,17576.7,17597.05,17262.55,17332.9,108984432,6990.2,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
23-May-22,17618.7,17786.35,17507.7,17535.1,104142135,6925.01,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
20-May-22,17530.8,17599.95,17452,17567.35,111608239,7843.77,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
19-May-22,17402.15,17478.9,17125.05,17196.05,129640396,9443.61,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
18-May-22,18110.2,18213.05,17807.8,17852.6,136478931,9761.55,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
17-May-22,17494.05,18018.45,17467.65,17989.7,147785139,9240.1,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
16-May-22,17351.25,17489.55,17164.85,17356.05,134100376,8759.84,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
13-May-22,17510.55,17706.3,17198.55,17258,244909580,14293.15,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
12-May-22,17590.2,17593.85,17110.95,17254.9,155928776,9900.48,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
11-May-22,17843.5,18044.4,17382.35,17726.15,160858765,10799.37,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
10-May-22,18118.45,18284.55,17728.75,17784.6,115474743,8535.77,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
09-May-22,18255.8,18346.45,17952.95,18139.8,151954433,9823.9,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
06-May-22,18516.6,18542.35,18281.75,18454.45,140575130,10485.5,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
05-May-22,18968.55,19069.5,18777.15,18844.05,108273900,8509.34,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
04-May-22,19302.8,19340.6,18674.7,18760.85,127722320,9680.36,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
02-May-22,19296.9,19330.6,19113.55,19239.5,142391025,10500.92,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
29-Apr-22,19813.7,19819.85,19396.15,19443.35,140088618,10253.84,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
28-Apr-22,19693,19757,19426.3,19672.3,96243696,8220.39,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
27-Apr-22,19662.8,19718.9,19374.85,19505.95,109126839,8371.55,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
26-Apr-22,19695.95,19820.15,19656.7,19789.05,89879303,7609.02,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
25-Apr-22,19626.1,19632.25,19395.05,19483.95,99282349,7698.59,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
22-Apr-22,19958.3,20062.25,19836.55,19856.45,108187887,9171.73,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
21-Apr-22,19936.2,20114.6,19838.6,20092.65,123957573,9691.38,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
20-Apr-22,19787.3,19927.9,19664.4,19778.4,128669779,10069.83,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
19-Apr-22,20239.2,20274.35,19521.35,19695.55,162201702,13124.37,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
18-Apr-22,20178.55,20178.55,19857.45,20066.95,217786719,15963.13,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
13-Apr-22,20513.9,20594.8,20400.55,20448.65,114481977,8229.38,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
12-Apr-22,20753.85,20758.15,20274.35,20410.45,145348605,10308.22,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
11-Apr-22,20903.05,20936.45,20794,20829.5,144562618,10186.79,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
08-Apr-22,20769.6,20928.05,20680.55,20867.45,169611068,10925.88,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
07-Apr-22,20921.4,20977.9,20621.25,20660.15,297566757,14793.74,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
06-Apr-22,20925,21028.35,20826.45,20955.35,331143246,15499.53,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
05-Apr-22,20801.2,20999.95,20726.95,20947.3,198689875,12921.77,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
04-Apr-22,20539.2,20727.9,20489.3,20692.2,133668994,9346.21,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
01-Apr-22,20318.7,20481.15,20292.2,20451.1,125018873,9039.33,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
31-Mar-22,20442.15,20458.75,20261.55,20314.7,95365743,8442.35,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
30-Mar-22,20324.65,20426.8,20242.55,20392.95,131164101,13358.61,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
29-Mar-22,20192.85,20249.55,20097.65,20158.05,107157706,8349.56,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
28-Mar-22,20117.55,20161.65,19847.7,20086.75,98865226,7719.02,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
25-Mar-22,20250.5,20260.35,19938.35,20077.85,97966032,7543.96,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
24-Mar-22,19924.3,20198.65,19893,20157.9,114240030,8236.69,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
23-Mar-22,20215,20226,19983.5,20027.95,137826330,9725.6,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
22-Mar-22,19907.05,20113.2,19664.65,20083.9,137237492,10012.66,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
21-Mar-22,20081.4,20127.65,19841.45,19863.9,131530003,9832.55,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
17-Mar-22,19964.5,20097,19908.85,19978.6,156542973,14803.12,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
16-Mar-22,19640.45,19741.95,19589.85,19732.3,109680572,9000.66,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
15-Mar-22,19689.75,19734.1,19224.7,19356.15,152398577,11635.35,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
14-Mar-22,19422.95,19659.85,19403.85,19642.55,137337952,10440.83,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
11-Mar-22,19347.75,19461.8,19252.2,19436.75,142661760,9225.24,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
10-Mar-22,19543.65,19544.4,19244.7,19404.5,198216088,14199.89,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
09-Mar-22,18893.05,19219.6,18843.6,19112.4,187463791,13037.92,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
08-Mar-22,18539.8,18824.45,18431.9,18803.25,224233705,13905.05,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
07-Mar-22,18502.3,18622.85,18300.8,18531.05,194066257,12760.09,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
04-Mar-22,19089.1,19187.9,18820.5,18866.85,188073822,13159.39,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
03-Mar-22,19533.9,19570,19233.25,19285.4,197915535,13348.43,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
02-Mar-22,19224,19377.25,19126.4,19285.65,160505451,11279.48,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
28-Feb-22,18863.05,19369.55,18709,19335.2,177309787,13531.49,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
25-Feb-22,18706.85,19147,18687.15,19071.15,197175770,13040.32,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
24-Feb-22,18731.15,18931.35,18226.95,18266.6,253879254,16514.92,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
23-Feb-22,19455.55,19540.45,19339.5,19384.75,104740281,7944.01,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
22-Feb-22,18867.95,19357.05,18865.05,19317.5,151296134,10863.4,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
21-Feb-22,19401.95,19586.2,19179.9,19396,109208807,7923.1,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
18-Feb-22,19509.65,19702.85,19482.05,19500.9,89172499,6637.61,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
17-Feb-22,19857.35,19923.6,19606.7,19639.1,112647212,7625.43,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
16-Feb-22,19932,19980,19656.7,19717.95,125735117,8666.55,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
15-Feb-22,19201.55,19841.15,19029.6,19810.75,148279023,10276.06,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
14-Feb-22,19284.05,19431.3,18982.25,19038.5,156036426,10655.44,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
11-Feb-22,20023.95,20037.45,19679.9,19726.05,120547839,9097.72,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
10-Feb-22,20183.85,20248.3,20046.25,20228.45,137166988,8494.66,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
09-Feb-22,19840.95,20116.7,19815.45,20087.15,130341799,9066.43,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
08-Feb-22,19875.7,19948.8,19434.85,19705.9,197895805,11422.27,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
07-Feb-22,20111.75,20213.5,19704.75,19788.85,161507869,10613.15,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
04-Feb-22,20095.75,20256.9,19981.6,20097.65,142943404,9666.68,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
03-Feb-22,20303.05,20312.85,20033.3,20084.25,118732046,8985.36,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
02-Feb-22,20167.55,20347.75,20148.35,20325.2,119523502,9856.69,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
01-Feb-22,20091,20119.5,19676,20069.8,225619224,13786.82,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
31-Jan-22,19770.55,19959.05,19698.85,19897.25,170707282,12941.11,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
28-Jan-22,19418.7,19847.75,19418.7,19455.85,186770736,15332.87,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
27-Jan-22,19383.8,19390.35,18964.35,19228.2,190108301,14858.78,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
25-Jan-22,19145.35,19655.05,18946.75,19628.45,173869342,13776.26,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
24-Jan-22,20282.65,20291.2,19242.3,19421.45,170621236,13216.8,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
21-Jan-22,20697.45,20707.5,20186.95,20313.95,141219563,12265.29,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
20-Jan-22,20915.45,20982.5,20740.45,20854.5,127877202,11213.96,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
19-Jan-22,20951.85,20974.25,20690.6,20891.85,167550917,12484.49,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
18-Jan-22,21577.2,21618.7,20953.55,21009.7,122166390,10774.16,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
17-Jan-22,21491.1,21554.05,21403.7,21536.5,137686527,10050.76,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
14-Jan-22,21419.8,21499.75,21321.6,21456.1,136119681,11448.04,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
13-Jan-22,21406.1,21514.7,21220.4,21502.2,179630518,13977.78,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
12-Jan-22,21378.5,21415.05,21281.85,21394.1,125933213,10008.68,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
11-Jan-22,21163.35,21292.8,21135.25,21241.5,122213585,10447.98,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
10-Jan-22,21102.25,21179.35,20976.15,21163.8,119264565,10167.57,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
07-Jan-22,21039.55,21157.4,20887.85,21008.1,134623215,11347.13,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
06-Jan-22,20839.1,20975.3,20763.2,20948.1,130522073,10742.09,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
05-Jan-22,21079.4,21098.4,20895.35,21018.15,110286384,10385.84,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
04-Jan-22,21114.1,21138.2,20877.35,21107.4,150978894,9745.28,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
03-Jan-22,20825.9,21053,20823.95,21031.1,103503378,7817.78,NIFTY200 MOMENTUM 30-01-01-2022-to-31-12-2022.csv
29-Dec-23,27342.85,27388,27143.05,27352.7,267854730,9844.69,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
28-Dec-23,27395.4,27434.25,27255.4,27284.3,392943871,11177.87,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
27-Dec-23,27294.25,27427.95,27167.7,27287.35,205349929,7393.64,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
26-Dec-23,26969.15,27240.2,26894.85,27186.35,173917639,6477.54,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
22-Dec-23,26947.4,27000.1,26658.8,26881.3,163024062,7781.94,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
21-Dec-23,26267.2,26843.1,26052.95,26791.1,228270206,8601.38,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
20-Dec-23,27480.15,27517.65,26411.95,26509.9,260720980,9246.92,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
19-Dec-23,27508.55,27530.75,27151.75,27352.8,201444939,7149.81,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
18-Dec-23,27271.1,27467.15,27106.95,27395.25,204382417,8925.75,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
15-Dec-23,27430.05,27447.95,27128.8,27210.95,271839152,9729.26,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
14-Dec-23,27310.7,27361.75,27170.45,27307.35,217357711,8266.9,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
13-Dec-23,26672.7,27166.35,26597.95,27134.7,270163818,10501.27,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
12-Dec-23,26738.25,26744.15,26385.2,26567.95,182514185,7420.92,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
11-Dec-23,26447.45,26653.05,26384.4,26632.9,196258481,7056.16,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
08-Dec-23,26418.6,26558.45,26106.95,26365.3,258855571,8358.71,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
07-Dec-23,26414.3,26417.35,26239.25,26323.8,284530861,8184.67,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
06-Dec-23,26281.45,26430.85,26218.7,26345.85,264137373,9367.13,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
05-Dec-23,26199.35,26297.15,25980.2,26220.45,297595643,9563.11,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
04-Dec-23,26056.85,26134.25,25884.35,26102.5,331401837,10828.14,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
01-Dec-23,25270.35,25648.85,25224.5,25611.95,321004685,11544,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
30-Nov-23,24806.2,25125.15,24761.05,25061.65,339078560,17737.19,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
29-Nov-23,24706.3,24802.3,24631.75,24781.75,165130932,6629.11,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
28-Nov-23,24502.15,24614.55,24365.85,24579.4,151595810,5978.77,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
24-Nov-23,24446.2,24492.05,24385.85,24406.6,110559358,4878.04,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
23-Nov-23,24385.65,24458.9,24363.4,24417.75,88793081,4257.5,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
22-Nov-23,24378.9,24396.25,24182.85,24299.9,133779879,4942.2,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
21-Nov-23,24453.05,24506.85,24284.9,24337.5,129542750,5482.67,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
20-Nov-23,24337.2,24414.55,24291.55,24366.55,133636045,5482.54,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
17-Nov-23,24087.95,24294.05,24027.6,24278.4,210312221,6783.99,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
16-Nov-23,24107.75,24208,24037.85,24135.95,146746885,5548.66,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
15-Nov-23,24099.85,24113,23939.05,24084.4,196878148,6862.94,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
13-Nov-23,23752.1,23951.75,23648.65,23881.85,229158770,6785.16,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
12-Nov-23,23822.6,23822.6,23769.15,23785.5,33422745,884.29,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
10-Nov-23,23499.85,23651.45,23389.8,23623.45,124499109,5645.34,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
09-Nov-23,23487.75,23567.35,23424.95,23514.95,168310989,6004.59,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
08-Nov-23,23267.35,23435.55,23233.15,23423.15,158007090,6586.6,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
07-Nov-23,23015.1,23210.45,22903,23160.2,188044227,6567.9,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
06-Nov-23,22917.2,23014.95,22862.1,22998.6,149934256,5452.96,NIFTY200 MOMENTUM 30-01-01-2023-to-31-12-2023.csv
