timestamp,open,high,low,close,volume,open_interest
2017-09-29 00:00:00+05:30,8597.79,8653.5,8586.5,8600.0,0,0
2017-10-03 00:00:00+05:30,8689.75,8691.9,8640.79,8662.4,0,0
2017-10-04 00:00:00+05:30,8687.79,8725.85,8658.29,8706.85,0,0
2017-10-05 00:00:00+05:30,8721.75,8746.15,8699.75,8706.45,0,0
2017-10-06 00:00:00+05:30,8729.95,8793.4,8729.0,8787.4,0,0
2017-10-09 00:00:00+05:30,8799.79,8824.75,8774.65,8798.29,0,0
2017-10-10 00:00:00+05:30,8823.45,8848.6,8816.54,8836.4,0,0
2017-10-11 00:00:00+05:30,8865.75,8886.79,8760.65,8792.4,0,0
2017-10-12 00:00:00+05:30,8818.6,8895.7,8784.65,8890.04,0,0
2017-10-13 00:00:00+05:30,8916.65,8954.65,8913.95,8937.2,0,0
2017-10-16 00:00:00+05:30,8974.25,9000.1,8937.65,8985.25,0,0
2017-10-17 00:00:00+05:30,8988.75,9011.1,8972.79,9002.35,0,0
2017-10-18 00:00:00+05:30,8991.65,9005.9,8957.04,8984.65,0,0
2017-10-19 00:00:00+05:30,8992.95,8994.79,8915.1,8937.65,0,0
2017-10-23 00:00:00+05:30,8961.95,8998.2,8922.75,8972.9,0,0
2017-10-24 00:00:00+05:30,9002.7,9017.9,8973.7,8993.79,0,0
2017-10-25 00:00:00+05:30,9089.5,9103.0,9017.79,9065.15,0,0
2017-10-26 00:00:00+05:30,9067.2,9115.15,9047.4,9106.75,0,0
2017-10-27 00:00:00+05:30,9128.85,9136.45,9094.5,9104.45,0,0
2017-10-30 00:00:00+05:30,9137.54,9177.2,9132.15,9165.1,0,0
2017-10-31 00:00:00+05:30,9173.95,9175.5,9130.95,9153.6,0,0
2017-11-01 00:00:00+05:30,9203.95,9249.15,9201.04,9234.85,0,0
2017-11-02 00:00:00+05:30,9243.29,9264.1,9217.6,9237.75,0,0
2017-11-03 00:00:00+05:30,9272.1,9272.15,9219.7,9260.65,0,0
2017-11-06 00:00:00+05:30,9254.29,9305.75,9242.25,9273.1,0,0
2017-11-07 00:00:00+05:30,9303.15,9309.65,9152.65,9169.54,0,0
2017-11-08 00:00:00+05:30,9183.9,9201.2,9097.6,9117.54,0,0
2017-11-09 00:00:00+05:30,9169.65,9183.2,9087.2,9147.29,0,0
2017-11-10 00:00:00+05:30,9144.75,9178.4,9100.35,9154.95,0,0
2017-11-13 00:00:00+05:30,9163.04,9171.15,9075.79,9082.45,0,0
2017-11-14 00:00:00+05:30,9085.7,9106.95,9042.0,9051.5,0,0
2017-11-15 00:00:00+05:30,9039.85,9043.15,8949.0,8973.75,0,0
2017-11-16 00:00:00+05:30,9005.1,9078.6,8993.9,9065.0,0,0
2017-11-17 00:00:00+05:30,9161.79,9185.5,9125.15,9137.1,0,0
2017-11-20 00:00:00+05:30,9143.5,9169.95,9122.35,9161.9,0,0
2017-11-21 00:00:00+05:30,9192.04,9215.85,9166.4,9185.4,0,0
2017-11-22 00:00:00+05:30,9210.85,9219.95,9161.75,9195.7,0,0
2017-11-23 00:00:00+05:30,9212.35,9226.75,9164.29,9207.4,0,0
2017-11-24 00:00:00+05:30,9226.75,9254.5,9221.0,9246.04,0,0
2017-11-27 00:00:00+05:30,9228.2,9272.85,9212.95,9267.5,0,0
2017-11-28 00:00:00+05:30,9266.29,9286.85,9234.79,9254.29,0,0
2017-11-29 00:00:00+05:30,9265.5,9280.65,9231.65,9244.7,0,0
2017-11-30 00:00:00+05:30,9220.35,9220.35,9143.4,9154.5,0,0
2017-12-01 00:00:00+05:30,9191.45,9209.15,9046.7,9060.4,0,0
2017-12-04 00:00:00+05:30,9106.7,9110.85,9023.6,9059.35,0,0
2017-12-05 00:00:00+05:30,9052.45,9074.95,8995.0,9056.6,0,0
2017-12-06 00:00:00+05:30,9034.85,9050.95,8981.95,8988.54,0,0
2017-12-07 00:00:00+05:30,9005.75,9114.4,9005.54,9103.04,0,0
2017-12-08 00:00:00+05:30,9136.6,9197.04,9135.4,9190.54,0,0
2017-12-11 00:00:00+05:30,9232.25,9241.15,9205.2,9231.9,0,0
2017-12-12 00:00:00+05:30,9237.15,9237.6,9149.35,9156.5,0,0
2017-12-13 00:00:00+05:30,9155.85,9197.54,9078.79,9101.79,0,0
2017-12-14 00:00:00+05:30,9135.25,9150.25,9043.85,9133.65,0,0
2017-12-15 00:00:00+05:30,9217.79,9242.85,9207.6,9216.75,0,0
2017-12-18 00:00:00+05:30,9162.54,9318.65,9000.4,9270.85,0,0
2017-12-19 00:00:00+05:30,9300.85,9367.04,9297.75,9360.45,0,0
2017-12-20 00:00:00+05:30,9386.65,9398.95,9351.0,9363.45,0,0
2017-12-21 00:00:00+05:30,9391.29,9399.75,9364.29,9387.75,0,0
2017-12-22 00:00:00+05:30,9408.75,9440.2,9402.25,9431.5,0,0
2017-12-26 00:00:00+05:30,9452.0,9477.4,9427.9,9470.35,0,0
2017-12-27 00:00:00+05:30,9478.15,9493.85,9413.25,9438.25,0,0
2017-12-28 00:00:00+05:30,9450.25,9481.1,9425.79,9435.85,0,0
2017-12-29 00:00:00+05:30,9456.79,9496.4,9454.65,9490.65,0,0
2018-01-01 00:00:00+05:30,9500.2,9518.9,9421.7,9434.5,0,0
2018-01-02 00:00:00+05:30,9474.1,9487.79,9377.29,9417.85,0,0
2018-01-03 00:00:00+05:30,9455.54,9483.35,9424.1,9439.35,0,0
2018-01-04 00:00:00+05:30,9468.1,9511.85,9441.9,9505.75,0,0
2018-01-05 00:00:00+05:30,9536.75,9577.29,9529.95,9573.45,0,0
2018-01-08 00:00:00+05:30,9608.15,9645.75,9606.5,9639.25,0,0
2018-01-09 00:00:00+05:30,9661.1,9669.45,9607.7,9640.75,0,0
2018-01-10 00:00:00+05:30,9655.75,9658.79,9593.5,9630.6,0,0
2018-01-11 00:00:00+05:30,9635.9,9669.29,9614.65,9650.29,0,0
2018-01-12 00:00:00+05:30,9681.85,9689.75,9583.2,9665.2,0,0
2018-01-15 00:00:00+05:30,9700.95,9743.65,9690.9,9699.85,0,0
2018-01-16 00:00:00+05:30,9720.1,9720.35,9598.04,9612.6,0,0
2018-01-17 00:00:00+05:30,9612.1,9696.4,9536.2,9686.6,0,0
2018-01-18 00:00:00+05:30,9761.1,9769.79,9605.4,9646.79,0,0
2018-01-19 00:00:00+05:30,9658.4,9733.5,9625.1,9723.1,0,0
2018-01-22 00:00:00+05:30,9721.45,9793.4,9710.95,9787.29,0,0
2018-01-23 00:00:00+05:30,9816.4,9885.25,9814.65,9877.2,0,0
2018-01-24 00:00:00+05:30,9865.7,9895.0,9825.25,9853.9,0,0
2018-01-25 00:00:00+05:30,9866.85,9866.85,9780.35,9810.0,0,0
2018-01-29 00:00:00+05:30,9829.0,9868.4,9806.04,9819.45,0,0
2018-01-30 00:00:00+05:30,9809.95,9810.0,9729.15,9743.04,0,0
2018-01-31 00:00:00+05:30,9716.7,9746.04,9648.15,9697.9,0,0
2018-02-01 00:00:00+05:30,9717.29,9764.35,9551.54,9687.04,0,0
2018-02-02 00:00:00+05:30,9606.1,9611.35,9392.9,9409.79,0,0
2018-02-05 00:00:00+05:30,9254.54,9367.54,9221.04,9344.4,0,0
2018-02-06 00:00:00+05:30,8985.79,9265.9,8968.5,9190.54,0,0
2018-02-07 00:00:00+05:30,9300.15,9306.79,9181.7,9206.35,0,0
2018-02-08 00:00:00+05:30,9246.04,9365.75,9220.35,9322.6,0,0
2018-02-09 00:00:00+05:30,9167.0,9272.04,9155.0,9251.1,0,0
2018-02-12 00:00:00+05:30,9314.29,9362.29,9296.6,9348.45,0,0
2018-02-14 00:00:00+05:30,9397.79,9399.79,9292.85,9326.7,0,0
2018-02-15 00:00:00+05:30,9360.45,9399.4,9293.35,9323.6,0,0
2018-02-16 00:00:00+05:30,9369.25,9386.0,9212.2,9235.6,0,0
2018-02-19 00:00:00+05:30,9265.0,9265.25,9091.75,9159.95,0,0
2018-02-20 00:00:00+05:30,9171.2,9207.35,9135.7,9151.04,0,0
2018-02-21 00:00:00+05:30,9205.1,9205.4,9129.35,9167.6,0,0
2018-02-22 00:00:00+05:30,9133.9,9160.6,9119.29,9138.5,0,0
2018-02-23 00:00:00+05:30,9165.45,9257.5,9157.1,9251.35,0,0
2018-02-26 00:00:00+05:30,9291.04,9338.2,9280.79,9332.65,0,0
2018-02-27 00:00:00+05:30,9360.9,9374.9,9289.25,9302.25,0,0
2018-02-28 00:00:00+05:30,9244.5,9290.2,9213.85,9261.9,0,0
2018-03-01 00:00:00+05:30,9254.4,9297.4,9215.79,9225.35,0,0
2018-03-05 00:00:00+05:30,9202.1,9202.2,9104.15,9136.1,0,0
2018-03-06 00:00:00+05:30,9191.45,9214.45,9013.45,9039.79,0,0
2018-03-07 00:00:00+05:30,9025.1,9029.95,8924.7,8936.85,0,0
2018-03-08 00:00:00+05:30,8992.4,9021.65,8898.9,9000.7,0,0
2018-03-09 00:00:00+05:30,9032.54,9051.4,8972.5,8986.4,0,0
2018-03-12 00:00:00+05:30,9053.7,9130.4,9034.25,9121.75,0,0
2018-03-13 00:00:00+05:30,9102.7,9194.35,9096.2,9157.9,0,0
2018-03-14 00:00:00+05:30,9126.9,9158.2,9091.45,9151.54,0,0
2018-03-15 00:00:00+05:30,9151.35,9177.95,9122.65,9133.9,0,0
2018-03-16 00:00:00+05:30,9127.79,9128.5,8991.85,9004.45,0,0
2018-03-19 00:00:00+05:30,9026.4,9032.29,8879.29,8894.2,0,0
2018-03-20 00:00:00+05:30,8854.0,8945.35,8847.79,8920.45,0,0
2018-03-21 00:00:00+05:30,8970.85,9015.65,8929.65,8949.1,0,0
2018-03-22 00:00:00+05:30,8961.95,8991.7,8897.29,8904.0,0,0
2018-03-23 00:00:00+05:30,8765.65,8815.54,8744.5,8800.79,0,0
2018-03-26 00:00:00+05:30,8795.04,8923.04,8765.85,8914.35,0,0
2018-03-27 00:00:00+05:30,8968.35,8995.35,8938.9,8978.1,0,0
2018-03-28 00:00:00+05:30,8940.2,8953.9,8899.0,8912.1,0,0
2018-04-02 00:00:00+05:30,8949.45,9030.7,8933.45,9023.6,0,0
2018-04-03 00:00:00+05:30,9004.9,9082.04,8997.7,9074.85,0,0
2018-04-04 00:00:00+05:30,9105.5,9120.1,8962.45,8975.6,0,0
2018-04-05 00:00:00+05:30,9069.04,9150.85,9068.4,9146.15,0,0
2018-04-06 00:00:00+05:30,9148.45,9183.45,9116.54,9172.04,0,0
2018-04-09 00:00:00+05:30,9179.2,9223.35,9175.9,9205.2,0,0
2018-04-10 00:00:00+05:30,9237.79,9246.45,9199.2,9219.15,0,0
2018-04-11 00:00:00+05:30,9242.29,9242.29,9179.85,9230.85,0,0
2018-04-12 00:00:00+05:30,9226.45,9263.35,9210.25,9247.25,0,0
2018-04-13 00:00:00+05:30,9276.65,9304.1,9240.7,9267.65,0,0
2018-04-16 00:00:00+05:30,9205.04,9317.85,9202.79,9311.29,0,0
2018-04-17 00:00:00+05:30,9339.4,9340.5,9287.6,9330.29,0,0
2018-04-18 00:00:00+05:30,9359.1,9366.75,9295.75,9311.6,0,0
2018-04-19 00:00:00+05:30,9345.65,9360.79,9328.5,9356.4,0,0
2018-04-20 00:00:00+05:30,9349.2,9359.1,9315.15,9347.65,0,0
2018-04-23 00:00:00+05:30,9366.79,9410.9,9324.0,9373.4,0,0
2018-04-24 00:00:00+05:30,9375.95,9403.4,9359.04,9390.4,0,0
2018-04-25 00:00:00+05:30,9387.45,9393.5,9323.4,9349.95,0,0
2018-04-26 00:00:00+05:30,9368.75,9388.85,9339.65,9381.35,0,0
2018-04-27 00:00:00+05:30,9412.95,9467.04,9410.45,9443.65,0,0
2018-04-30 00:00:00+05:30,9464.0,9503.6,9463.2,9496.5,0,0
2018-05-02 00:00:00+05:30,9531.6,9531.65,9416.5,9444.5,0,0
2018-05-03 00:00:00+05:30,9442.1,9442.2,9355.04,9388.65,0,0
2018-05-04 00:00:00+05:30,9402.5,9402.5,9327.29,9339.75,0,0
2018-05-07 00:00:00+05:30,9371.7,9424.4,9353.29,9418.79,0,0
2018-05-08 00:00:00+05:30,9451.9,9452.45,9396.75,9419.85,0,0
2018-05-09 00:00:00+05:30,9401.2,9443.15,9399.45,9418.9,0,0
2018-05-10 00:00:00+05:30,9444.65,9448.5,9351.5,9360.95,0,0
2018-05-11 00:00:00+05:30,9385.79,9421.35,9356.0,9416.35,0,0
2018-05-14 00:00:00+05:30,9425.25,9432.4,9371.45,9389.95,0,0
2018-05-15 00:00:00+05:30,9391.1,9490.79,9341.2,9365.9,0,0
2018-05-16 00:00:00+05:30,9324.7,9365.0,9275.6,9328.7,0,0
2018-05-17 00:00:00+05:30,9359.15,9360.15,9290.29,9304.45,0,0
2018-05-18 00:00:00+05:30,9298.95,9300.54,9200.29,9209.2,0,0
2018-05-21 00:00:00+05:30,9221.1,9224.95,9099.85,9108.7,0,0
2018-05-22 00:00:00+05:30,9110.65,9152.25,9080.35,9145.65,0,0
2018-05-23 00:00:00+05:30,9136.65,9151.79,9059.35,9069.79,0,0
2018-05-24 00:00:00+05:30,9098.75,9130.95,9046.7,9115.54,0,0
2018-05-25 00:00:00+05:30,9135.04,9230.7,9126.6,9215.54,0,0
2018-05-28 00:00:00+05:30,9256.79,9320.1,9251.79,9307.54,0,0
2018-05-29 00:00:00+05:30,9309.95,9337.25,9250.5,9270.6,0,0
2018-05-30 00:00:00+05:30,9220.79,9283.54,9209.85,9255.0,0,0
2018-05-31 00:00:00+05:30,9299.4,9333.65,9249.2,9315.35,0,0
2018-06-01 00:00:00+05:30,9317.79,9334.7,9245.54,9255.25,0,0
2018-06-04 00:00:00+05:30,9308.29,9310.9,9167.95,9175.9,0,0
2018-06-05 00:00:00+05:30,9176.65,9178.29,9072.65,9110.5,0,0
2018-06-06 00:00:00+05:30,9114.2,9214.29,9096.0,9205.9,0,0
2018-06-07 00:00:00+05:30,9244.7,9327.85,9243.7,9300.1,0,0
2018-06-08 00:00:00+05:30,9275.2,9324.7,9254.29,9316.25,0,0
2018-06-11 00:00:00+05:30,9334.45,9386.15,9324.29,9332.4,0,0
2018-06-12 00:00:00+05:30,9355.65,9394.9,9338.29,9386.45,0,0
2018-06-13 00:00:00+05:30,9421.0,9423.2,9382.54,9386.4,0,0
2018-06-14 00:00:00+05:30,9372.29,9372.54,9322.5,9356.65,0,0
2018-06-15 00:00:00+05:30,9358.35,9376.65,9303.25,9343.7,0,0
2018-06-18 00:00:00+05:30,9350.65,9354.04,9311.35,9318.54,0,0
2018-06-19 00:00:00+05:30,9305.4,9305.4,9225.75,9234.5,0,0
2018-06-20 00:00:00+05:30,9255.0,9286.65,9239.04,9276.4,0,0
2018-06-21 00:00:00+05:30,9305.04,9307.0,9229.79,9240.25,0,0
2018-06-22 00:00:00+05:30,9241.15,9307.25,9204.04,9296.65,0,0
2018-06-25 00:00:00+05:30,9297.65,9310.5,9225.35,9234.4,0,0
2018-06-26 00:00:00+05:30,9217.04,9261.7,9209.85,9231.79,0,0
2018-06-27 00:00:00+05:30,9246.5,9246.5,9110.25,9129.25,0,0
2018-06-28 00:00:00+05:30,9119.85,9125.6,9018.04,9036.95,0,0
2018-06-29 00:00:00+05:30,9065.9,9167.5,9065.54,9162.45,0,0
2018-07-02 00:00:00+05:30,9185.2,9186.54,9060.6,9109.0,0,0
2018-07-03 00:00:00+05:30,9113.85,9156.35,9078.79,9149.4,0,0
2018-07-04 00:00:00+05:30,9158.79,9200.25,9123.6,9194.54,0,0
2018-07-05 00:00:00+05:30,9207.6,9207.6,9153.45,9166.6,0,0
2018-07-06 00:00:00+05:30,9160.7,9233.0,9153.4,9194.5,0,0
2018-07-09 00:00:00+05:30,9250.4,9281.29,9231.79,9277.95,0,0
2018-07-10 00:00:00+05:30,9321.45,9365.15,9305.4,9359.4,0,0
2018-07-11 00:00:00+05:30,9362.6,9379.6,9333.85,9344.25,0,0
2018-07-12 00:00:00+05:30,9392.75,9442.4,9373.1,9380.9,0,0
2018-07-13 00:00:00+05:30,9406.0,9408.29,9335.1,9349.04,0,0
2018-07-16 00:00:00+05:30,9350.1,9350.2,9222.29,9231.25,0,0
2018-07-17 00:00:00+05:30,9232.54,9321.9,9214.7,9315.25,0,0
2018-07-18 00:00:00+05:30,9359.5,9371.95,9244.95,9269.54,0,0
2018-07-19 00:00:00+05:30,9284.85,9287.79,9210.1,9236.29,0,0
2018-07-20 00:00:00+05:30,9238.6,9295.04,9217.6,9286.1,0,0
2018-07-23 00:00:00+05:30,9301.7,9369.79,9295.95,9363.85,0,0
2018-07-24 00:00:00+05:30,9385.95,9454.79,9383.35,9450.65,0,0
2018-07-25 00:00:00+05:30,9466.95,9476.5,9433.9,9449.9,0,0
2018-07-26 00:00:00+05:30,9455.85,9502.15,9454.0,9487.9,0,0
2018-07-27 00:00:00+05:30,9537.0,9583.15,9526.54,9579.04,0,0
2018-07-30 00:00:00+05:30,9598.5,9624.9,9566.35,9618.7,0,0
2018-07-31 00:00:00+05:30,9615.1,9657.6,9582.7,9650.6,0,0
2018-08-01 00:00:00+05:30,9661.7,9683.6,9620.95,9651.7,0,0
2018-08-02 00:00:00+05:30,9642.1,9642.1,9579.7,9588.79,0,0
2018-08-03 00:00:00+05:30,9631.4,9690.54,9630.45,9685.7,0,0
2018-08-06 00:00:00+05:30,9723.04,9743.65,9698.0,9709.35,0,0
2018-08-07 00:00:00+05:30,9740.65,9744.25,9675.75,9704.79,0,0
2018-08-08 00:00:00+05:30,9723.79,9754.29,9696.7,9744.75,0,0
2018-08-09 00:00:00+05:30,9779.35,9784.04,9752.95,9769.1,0,0
2018-08-10 00:00:00+05:30,9776.7,9777.85,9715.29,9724.45,0,0
2018-08-13 00:00:00+05:30,9673.0,9704.9,9641.15,9656.5,0,0
2018-08-14 00:00:00+05:30,9678.7,9730.65,9672.15,9726.15,0,0
2018-08-16 00:00:00+05:30,9696.9,9742.5,9666.5,9685.65,0,0
2018-08-17 00:00:00+05:30,9730.85,9776.29,9728.2,9770.2,0,0
2018-08-20 00:00:00+05:30,9800.79,9846.54,9798.9,9839.75,0,0
2018-08-21 00:00:00+05:30,9862.9,9868.5,9831.04,9862.5,0,0
2018-08-23 00:00:00+05:30,9900.04,9900.04,9839.0,9872.54,0,0
2018-08-24 00:00:00+05:30,9860.9,9889.95,9821.45,9850.79,0,0
2018-08-27 00:00:00+05:30,9893.45,9966.9,9887.5,9958.79,0,0
2018-08-28 00:00:00+05:30,9990.25,10012.85,9963.35,9985.9,0,0
2018-08-29 00:00:00+05:30,9995.1,10015.35,9964.35,9973.65,0,0
2018-08-30 00:00:00+05:30,9979.35,9986.35,9947.0,9975.2,0,0
2018-08-31 00:00:00+05:30,9978.25,10027.0,9951.54,9992.0,0,0
2018-09-03 00:00:00+05:30,10049.85,10049.85,9908.7,9921.65,0,0
2018-09-04 00:00:00+05:30,9933.0,9937.75,9784.25,9806.04,0,0
2018-09-05 00:00:00+05:30,9795.7,9817.85,9678.2,9764.54,0,0
2018-09-06 00:00:00+05:30,9801.95,9832.4,9730.85,9815.45,0,0
2018-09-07 00:00:00+05:30,9834.54,9885.6,9779.35,9875.2,0,0
2018-09-10 00:00:00+05:30,9862.79,9870.7,9730.2,9740.1,0,0
2018-09-11 00:00:00+05:30,9770.9,9775.04,9596.5,9607.1,0,0
2018-09-12 00:00:00+05:30,9641.65,9669.2,9552.2,9660.6,0,0
2018-09-14 00:00:00+05:30,9724.2,9799.15,9722.75,9792.75,0,0
2018-09-17 00:00:00+05:30,9754.6,9754.6,9687.29,9696.45,0,0
2018-09-18 00:00:00+05:30,9701.29,9728.15,9586.0,9594.25,0,0
2018-09-19 00:00:00+05:30,9633.9,9640.29,9516.25,9545.7,0,0
2018-09-21 00:00:00+05:30,9585.1,9630.7,9134.54,9425.54,0,0
2018-09-24 00:00:00+05:30,9445.2,9449.75,9223.25,9243.15,0,0
2018-09-25 00:00:00+05:30,9238.29,9317.1,9149.0,9303.35,0,0
2018-09-26 00:00:00+05:30,9367.6,9367.6,9255.35,9302.25,0,0
2018-09-27 00:00:00+05:30,9319.79,9324.5,9188.6,9202.35,0,0
2018-09-28 00:00:00+05:30,9230.1,9249.35,9041.65,9116.0,0,0
2018-10-01 00:00:00+05:30,9107.0,9185.5,8986.4,9165.5,0,0
2018-10-03 00:00:00+05:30,9147.25,9157.2,9042.04,9056.7,0,0
2018-10-04 00:00:00+05:30,8963.7,8963.7,8812.0,8854.85,0,0
2018-10-05 00:00:00+05:30,8793.2,8815.79,8582.15,8624.95,0,0
2018-10-08 00:00:00+05:30,8611.35,8671.29,8483.15,8602.6,0,0
2018-10-09 00:00:00+05:30,8635.85,8645.79,8519.29,8562.95,0,0
2018-10-10 00:00:00+05:30,8590.45,8762.25,8588.35,8748.5,0,0
2018-10-11 00:00:00+05:30,8501.4,8657.0,8473.54,8565.6,0,0
2018-10-12 00:00:00+05:30,8649.29,8783.9,8643.35,8767.1,0,0
2018-10-15 00:00:00+05:30,8815.15,8821.65,8732.29,8812.0,0,0
2018-10-16 00:00:00+05:30,8849.25,8902.65,8835.4,8893.79,0,0
2018-10-17 00:00:00+05:30,8982.54,8999.65,8746.75,8758.6,0,0
2018-10-19 00:00:00+05:30,8676.5,8716.54,8595.45,8640.65,0,0
2018-10-22 00:00:00+05:30,8717.25,8719.5,8560.54,8576.95,0,0
2018-10-23 00:00:00+05:30,8502.6,8559.1,8447.45,8489.9,0,0
2018-10-24 00:00:00+05:30,8585.9,8600.0,8474.54,8555.65,0,0
2018-10-25 00:00:00+05:30,8476.1,8500.85,8432.5,8473.5,0,0
2018-10-26 00:00:00+05:30,8473.2,8493.85,8370.79,8417.25,0,0
2018-10-29 00:00:00+05:30,8457.5,8623.45,8409.6,8610.1,0,0
2018-10-30 00:00:00+05:30,8607.4,8652.75,8575.04,8600.29,0,0
2018-10-31 00:00:00+05:30,8617.4,8760.35,8536.0,8753.45,0,0
2018-11-01 00:00:00+05:30,8798.29,8800.85,8742.5,8772.5,0,0
2018-11-02 00:00:00+05:30,8844.1,8953.6,8840.2,8899.4,0,0
2018-11-05 00:00:00+05:30,8904.25,8913.0,8839.79,8877.9,0,0
2018-11-06 00:00:00+05:30,8902.75,8934.9,8839.65,8870.29,0,0
2018-11-07 00:00:00+05:30,8938.7,8940.7,8918.04,8933.5,0,0
2018-11-09 00:00:00+05:30,8947.6,8966.5,8898.0,8946.35,0,0
2018-11-12 00:00:00+05:30,8967.79,8991.15,8846.4,8859.25,0,0
2018-11-13 00:00:00+05:30,8834.54,8932.95,8814.6,8923.54,0,0
2018-11-14 00:00:00+05:30,8967.25,8980.25,8887.95,8921.45,0,0
2018-11-15 00:00:00+05:30,8926.54,8971.1,8894.95,8954.65,0,0
2018-11-16 00:00:00+05:30,8975.54,9011.15,8951.5,8993.25,0,0
2018-11-19 00:00:00+05:30,9031.79,9060.35,8996.35,9052.75,0,0
2018-11-20 00:00:00+05:30,9033.2,9039.7,8948.75,8960.15,0,0
2018-11-21 00:00:00+05:30,8973.9,8982.9,8896.1,8940.29,0,0
2018-11-22 00:00:00+05:30,8952.45,8973.9,8868.2,8879.0,0,0
2018-11-26 00:00:00+05:30,8913.95,8950.7,8841.1,8943.0,0,0
2018-11-27 00:00:00+05:30,8938.29,8990.45,8924.4,8983.9,0,0
2018-11-28 00:00:00+05:30,9001.29,9027.35,8984.5,8993.25,0,0
2018-11-29 00:00:00+05:30,9051.85,9097.0,9031.04,9081.85,0,0
2018-11-30 00:00:00+05:30,9107.79,9134.35,9074.7,9109.15,0,0
2018-12-03 00:00:00+05:30,9153.6,9157.95,9097.5,9126.9,0,0
2018-12-04 00:00:00+05:30,9125.2,9137.65,9094.85,9116.45,0,0
2018-12-05 00:00:00+05:30,9075.04,9075.35,8999.65,9029.45,0,0
2018-12-06 00:00:00+05:30,8975.4,8975.65,8874.95,8883.25,0,0
2018-12-07 00:00:00+05:30,8917.35,8947.35,8876.54,8940.65,0,0
2018-12-10 00:00:00+05:30,8789.75,8818.65,8760.15,8769.6,0,0
2018-12-11 00:00:00+05:30,8655.1,8859.65,8646.54,8845.15,0,0
2018-12-12 00:00:00+05:30,8882.2,9031.6,8865.0,9021.6,0,0
2018-12-13 00:00:00+05:30,9078.75,9113.15,9037.85,9077.29,0,0
2018-12-14 00:00:00+05:30,9072.45,9104.45,9046.45,9091.29,0,0
2018-12-17 00:00:00+05:30,9127.54,9162.95,9118.5,9153.95,0,0
2018-12-18 00:00:00+05:30,9126.5,9183.25,9108.1,9177.35,0,0
2018-12-19 00:00:00+05:30,9203.04,9258.35,9201.54,9246.79,0,0
2018-12-20 00:00:00+05:30,9188.35,9241.1,9180.0,9234.45,0,0
2018-12-21 00:00:00+05:30,9236.54,9255.79,9071.45,9082.54,0,0
2018-12-24 00:00:00+05:30,9100.9,9102.04,8992.2,9002.45,0,0
2018-12-26 00:00:00+05:30,8977.95,9056.2,8879.45,9041.7,0,0
2018-12-27 00:00:00+05:30,9110.85,9119.79,9070.65,9078.79,0,0
2018-12-28 00:00:00+05:30,9111.95,9173.6,9109.7,9152.54,0,0
2018-12-31 00:00:00+05:30,9194.65,9207.1,9159.29,9170.0,0,0
2019-01-01 00:00:00+05:30,9186.7,9206.04,9128.4,9197.9,0,0
2019-01-02 00:00:00+05:30,9169.7,9195.25,9065.45,9103.4,0,0
2019-01-03 00:00:00+05:30,9106.65,9130.0,9006.75,9014.79,0,0
2019-01-04 00:00:00+05:30,9034.25,9064.85,8978.2,9054.9,0,0
2019-01-07 00:00:00+05:30,9117.2,9136.29,9064.65,9081.15,0,0
2019-01-08 00:00:00+05:30,9090.79,9109.1,9052.1,9098.65,0,0
2019-01-09 00:00:00+05:30,9143.2,9149.35,9050.15,9127.45,0,0
2019-01-10 00:00:00+05:30,9132.79,9144.0,9102.54,9119.4,0,0
2019-01-11 00:00:00+05:30,9130.7,9142.29,9057.15,9098.2,0,0
2019-01-14 00:00:00+05:30,9102.4,9102.9,9014.95,9051.45,0,0
2019-01-15 00:00:00+05:30,9082.5,9163.29,9082.5,9157.15,0,0
2019-01-16 00:00:00+05:30,9167.45,9195.04,9150.0,9158.75,0,0
2019-01-17 00:00:00+05:30,9182.0,9191.85,9119.6,9161.6,0,0
2019-01-18 00:00:00+05:30,9173.2,9180.29,9113.45,9140.1,0,0
2019-01-21 00:00:00+05:30,9150.6,9195.79,9125.45,9155.29,0,0
2019-01-22 00:00:00+05:30,9146.29,9146.29,9075.25,9131.15,0,0
2019-01-23 00:00:00+05:30,9138.75,9151.04,9055.15,9068.85,0,0
2019-01-24 00:00:00+05:30,9080.25,9086.35,9039.45,9072.2,0,0
2019-01-25 00:00:00+05:30,9085.6,9133.15,8974.54,8994.35,0,0
2019-01-28 00:00:00+05:30,8999.29,9001.15,8849.95,8876.6,0,0
2019-01-29 00:00:00+05:30,8865.29,8904.9,8825.6,8875.65,0,0
2019-01-30 00:00:00+05:30,8913.45,8919.45,8851.04,8884.9,0,0
2019-01-31 00:00:00+05:30,8916.4,9007.45,8899.54,9003.85,0,0
2019-02-01 00:00:00+05:30,9024.95,9130.1,8988.25,9056.29,0,0
2019-02-04 00:00:00+05:30,9045.0,9052.54,8974.65,9042.0,0,0
2019-02-05 00:00:00+05:30,9039.7,9064.6,9016.7,9033.6,0,0
2019-02-06 00:00:00+05:30,9056.9,9128.04,9039.29,9118.7,0,0
2019-02-07 00:00:00+05:30,9125.5,9179.75,9116.15,9145.79,0,0
2019-02-08 00:00:00+05:30,9112.7,9122.65,9024.75,9036.9,0,0
2019-02-11 00:00:00+05:30,9026.1,9026.1,8949.85,8967.15,0,0
2019-02-12 00:00:00+05:30,8961.9,8987.85,8917.65,8925.29,0,0
